4.517110443115234375e+01,4.144060897827148438e+01,1.853672599792480469e+01,1.041722793579101562e+02,6.958551788330078125e+01,8.943427276611328125e+01,1.007617034912109375e+02,8.946226501464843750e+01,7.850299835205078125e+01,8.306970214843750000e+01,1.009302368164062500e+02,6.918209838867187500e+01,5.387009429931640625e+01,1.036391525268554688e+02,6.199359893798828125e+01,0.000000000000000000e+00
4.172360229492187500e+01,4.125540161132812500e+01,2.643455696105957031e+01,1.048355865478515625e+02,6.485810089111328125e+01,8.129505157470703125e+01,1.016636810302734375e+02,7.837580108642578125e+01,7.778658294677734375e+01,8.773989868164062500e+01,9.067442321777343750e+01,7.147560119628906250e+01,6.537832641601562500e+01,9.202970123291015625e+01,6.179408645629882812e+01,0.000000000000000000e+00
4.233843994140625000e+01,4.419933700561523438e+01,2.476828956604003906e+01,1.065310668945312500e+02,6.492527008056640625e+01,8.783182525634765625e+01,1.020498199462890625e+02,8.325236511230468750e+01,8.087740325927734375e+01,8.419429016113281250e+01,9.503969573974609375e+01,7.151541137695312500e+01,5.743395614624023438e+01,9.886827850341796875e+01,6.368563461303710938e+01,0.000000000000000000e+00
4.585277557373046875e+01,4.827682495117187500e+01,2.593514060974121094e+01,1.050136947631835938e+02,6.576435852050781250e+01,9.501837921142578125e+01,1.001915664672851562e+02,8.092571258544921875e+01,8.607499694824218750e+01,8.384571075439453125e+01,9.227291107177734375e+01,7.637444305419921875e+01,5.824165344238281250e+01,9.704991912841796875e+01,6.596525573730468750e+01,0.000000000000000000e+00
4.178149414062500000e+01,4.180303573608398438e+01,2.607520484924316406e+01,1.070676727294921875e+02,6.623361206054687500e+01,9.410040283203125000e+01,1.006365814208984375e+02,8.102559661865234375e+01,8.440886688232421875e+01,8.178436279296875000e+01,9.330322265625000000e+01,7.233410644531250000e+01,5.316773605346679688e+01,9.962263488769531250e+01,6.415528869628906250e+01,0.000000000000000000e+00
4.241995620727539062e+01,5.141522216796875000e+01,2.924354362487792969e+01,1.042672729492187500e+02,6.169468688964843750e+01,8.735244750976562500e+01,1.026462020874023438e+02,8.003520202636718750e+01,8.193726348876953125e+01,8.850209808349609375e+01,9.191510772705078125e+01,7.262569427490234375e+01,6.447794342041015625e+01,9.427362060546875000e+01,6.711458587646484375e+01,0.000000000000000000e+00
3.928380966186523438e+01,4.691107940673828125e+01,2.698488235473632812e+01,1.021175384521484375e+02,3.907395172119140625e+01,2.875369262695312500e+01,1.044815444946289062e+02,8.020346069335937500e+01,8.274997711181640625e+01,8.749749755859375000e+01,9.722192382812500000e+01,6.893837738037109375e+01,6.217575454711914062e+01,1.015348129272460938e+02,6.385364913940429688e+01,0.000000000000000000e+00
3.540395736694335938e+01,3.488447570800781250e+01,2.071445083618164062e+01,1.038600692749023438e+02,5.349164199829101562e+01,5.513871383666992188e+01,1.033658981323242188e+02,7.906393432617187500e+01,8.318066406250000000e+01,8.763059234619140625e+01,9.399454498291015625e+01,7.008956909179687500e+01,6.223030853271484375e+01,9.515906524658203125e+01,6.753503417968750000e+01,0.000000000000000000e+00
3.569697570800781250e+01,4.058794784545898438e+01,2.969205284118652344e+01,1.014075698852539062e+02,6.335044479370117188e+01,7.389100646972656250e+01,1.020167770385742188e+02,8.146646118164062500e+01,8.461185455322265625e+01,8.733108520507812500e+01,9.592775726318359375e+01,7.476155090332031250e+01,6.264202117919921875e+01,9.910797882080078125e+01,6.787244415283203125e+01,0.000000000000000000e+00
3.597562789916992188e+01,4.165769958496093750e+01,2.662307357788085938e+01,9.730403900146484375e+01,6.352935791015625000e+01,6.204791259765625000e+01,1.002869796752929688e+02,7.886386871337890625e+01,8.187389373779296875e+01,8.718572998046875000e+01,9.300000762939453125e+01,7.248274993896484375e+01,6.042578125000000000e+01,9.842269134521484375e+01,6.338906097412109375e+01,0.000000000000000000e+00
3.703364181518554688e+01,3.450815200805664062e+01,2.080064964294433594e+01,9.708081054687500000e+01,6.992479705810546875e+01,7.521078491210937500e+01,9.620083618164062500e+01,8.371295166015625000e+01,8.218908691406250000e+01,8.184427642822265625e+01,9.804983520507812500e+01,7.105029296875000000e+01,5.362245559692382812e+01,1.031395874023437500e+02,6.378852462768554688e+01,0.000000000000000000e+00
3.597016143798828125e+01,3.701864242553710938e+01,3.669752883911132812e+01,9.443379974365234375e+01,7.034645843505859375e+01,7.189582824707031250e+01,9.299654388427734375e+01,7.978225708007812500e+01,8.323680114746093750e+01,7.783278656005859375e+01,9.501126098632812500e+01,7.360413360595703125e+01,4.976989746093750000e+01,1.062977905273437500e+02,6.244844055175781250e+01,0.000000000000000000e+00
3.224558258056640625e+01,3.847769927978515625e+01,3.868465423583984375e+01,8.890514373779296875e+01,7.002829742431640625e+01,6.331374359130859375e+01,8.877704620361328125e+01,8.015435028076171875e+01,8.424468231201171875e+01,7.414438629150390625e+01,9.460281372070312500e+01,7.337522888183593750e+01,4.692828369140625000e+01,1.058178634643554688e+02,6.383961868286132812e+01,0.000000000000000000e+00
3.154149246215820312e+01,3.743118286132812500e+01,3.609013748168945312e+01,7.981166839599609375e+01,6.862596893310546875e+01,4.619218063354492188e+01,8.175540161132812500e+01,7.633220672607421875e+01,8.059854125976562500e+01,6.741789245605468750e+01,9.012827301025390625e+01,7.211495208740234375e+01,4.344011306762695312e+01,9.608217620849609375e+01,6.927715301513671875e+01,0.000000000000000000e+00
3.307255172729492188e+01,3.058844947814941406e+01,3.483393478393554688e+01,7.052317810058593750e+01,7.042361450195312500e+01,3.792427062988281250e+01,7.307176971435546875e+01,6.919831848144531250e+01,5.501985549926757812e+01,5.972673416137695312e+01,6.845204925537109375e+01,5.666370773315429688e+01,3.840470886230468750e+01,4.873478698730468750e+01,7.873458862304687500e+01,0.000000000000000000e+00
3.198319244384765625e+01,2.941334915161132812e+01,3.450810241699218750e+01,5.825963592529296875e+01,6.826126861572265625e+01,3.034048080444335938e+01,6.615680694580078125e+01,6.183813476562500000e+01,3.586490249633789062e+01,5.547760772705078125e+01,5.449229049682617188e+01,3.540591812133789062e+01,4.011449432373046875e+01,2.526763153076171875e+01,3.614319610595703125e+01,0.000000000000000000e+00
3.072785949707031250e+01,2.993293190002441406e+01,2.813190078735351562e+01,4.618796157836914062e+01,6.250603103637695312e+01,2.651675605773925781e+01,5.855043411254882812e+01,4.509194564819335938e+01,1.805301666259765625e+01,5.214677810668945312e+01,2.544373130798339844e+01,5.841143608093261719e+00,3.872467803955078125e+01,8.933564186096191406e+00,7.306646347045898438e+00,0.000000000000000000e+00
2.798653793334960938e+01,3.006081199645996094e+01,2.848146057128906250e+01,3.608433914184570312e+01,4.798181915283203125e+01,1.709040832519531250e+01,5.032671356201171875e+01,3.088505744934082031e+01,9.810156822204589844e+00,4.995103454589843750e+01,1.349553394317626953e+01,1.664352655410766602e+00,4.348046875000000000e+01,5.690638542175292969e+00,5.759312152862548828e+00,0.000000000000000000e+00
2.346666908264160156e+01,2.732635307312011719e+01,2.259332466125488281e+01,2.985317611694335938e+01,3.466977691650390625e+01,1.150962924957275391e+01,4.471255874633789062e+01,2.138595390319824219e+01,7.877810001373291016e+00,4.740061569213867188e+01,7.470411777496337891e+00,2.690574884414672852e+00,4.272997665405273438e+01,8.525436401367187500e+00,6.274991512298583984e+00,0.000000000000000000e+00
1.439880275726318359e+01,1.856560134887695312e+01,1.116558742523193359e+01,2.444648742675781250e+01,2.580241966247558594e+01,1.429011726379394531e+01,3.732127761840820312e+01,2.172293663024902344e+01,1.024952316284179688e+01,4.922710037231445312e+01,6.828155994415283203e+00,4.774565696716308594e+00,4.082691574096679688e+01,1.053181743621826172e+01,5.012252330780029297e+00,0.000000000000000000e+00
7.422268390655517578e+00,1.009081268310546875e+01,7.944579601287841797e+00,1.884490585327148438e+01,1.947628593444824219e+01,1.085047721862792969e+01,2.550214958190917969e+01,2.053751564025878906e+01,1.283924007415771484e+01,3.775095748901367188e+01,1.567218875885009766e+01,4.343198776245117188e+00,4.284229660034179688e+01,1.580908203125000000e+01,6.599936485290527344e+00,0.000000000000000000e+00
6.547261238098144531e+00,9.261018753051757812e+00,5.452656269073486328e+00,1.176958465576171875e+01,1.610971260070800781e+01,9.982206344604492188e+00,1.407795143127441406e+01,2.421451187133789062e+01,1.568006801605224609e+01,2.802643775939941406e+01,2.637616157531738281e+01,8.745192527770996094e+00,4.371535491943359375e+01,2.159067535400390625e+01,1.062670516967773438e+01,0.000000000000000000e+00
8.897267341613769531e+00,2.215703248977661133e+00,5.495044708251953125e+00,8.987651824951171875e+00,1.811378669738769531e+01,9.271229743957519531e+00,1.398325824737548828e+01,2.782041931152343750e+01,1.663113403320312500e+01,2.236091613769531250e+01,3.130013847351074219e+01,1.060780048370361328e+01,4.486993026733398438e+01,3.088413047790527344e+01,9.623441696166992188e+00,0.000000000000000000e+00
1.688104438781738281e+01,4.685392856597900391e+00,8.389464378356933594e+00,1.047332382202148438e+01,1.951042556762695312e+01,1.159798049926757812e+01,7.894106388092041016e+00,3.353664398193359375e+01,2.365347290039062500e+01,9.251193046569824219e+00,3.338525390625000000e+01,1.895060920715332031e+01,3.797792053222656250e+01,3.280860900878906250e+01,9.434458732604980469e+00,0.000000000000000000e+00
1.751116752624511719e+01,5.689563751220703125e+00,4.493145942687988281e+00,1.104256916046142578e+01,1.244964599609375000e+01,6.609686851501464844e+00,1.121355438232421875e+01,2.110604667663574219e+01,6.648002624511718750e+00,1.175828647613525391e+01,2.162109565734863281e+01,7.928397178649902344e+00,2.381344032287597656e+01,4.013991165161132812e+01,1.979662132263183594e+01,0.000000000000000000e+00
1.785853004455566406e+01,6.060462474822998047e+00,4.822184562683105469e+00,7.672151088714599609e+00,1.323372650146484375e+01,7.344987869262695312e+00,1.410337829589843750e+01,2.658513259887695312e+01,8.126538276672363281e+00,1.811528396606445312e+01,2.825717544555664062e+01,8.474839210510253906e+00,3.569852066040039062e+01,1.012989521026611328e+01,2.685390663146972656e+01,0.000000000000000000e+00
1.500620460510253906e+01,4.119358062744140625e+00,3.182661056518554688e+00,7.226229667663574219e+00,1.315736961364746094e+01,6.351409912109375000e+00,1.121764278411865234e+01,2.034946632385253906e+01,4.622807502746582031e+00,1.521049404144287109e+01,1.374133300781250000e+01,9.665357589721679688e+00,4.015327835083007812e+01,1.773161697387695312e+01,1.720288658142089844e+01,0.000000000000000000e+00
1.174874114990234375e+01,2.364161968231201172e+00,4.004013538360595703e+00,7.741792678833007812e+00,9.247381210327148438e+00,5.382375717163085938e+00,5.524756431579589844e+00,1.736123847961425781e+01,5.203886508941650391e+00,7.892037868499755859e+00,1.750519561767578125e+01,9.267198562622070312e+00,4.067243194580078125e+01,1.713326454162597656e+01,1.695908164978027344e+01,0.000000000000000000e+00
1.208032226562500000e+01,2.831601619720458984e+00,2.544078588485717773e+00,8.104561805725097656e+00,9.134972572326660156e+00,6.044474601745605469e+00,5.370151042938232422e+00,1.748841667175292969e+01,6.245523452758789062e+00,8.799833297729492188e+00,1.999532127380371094e+01,9.884279251098632812e+00,3.428970336914062500e+01,1.465731430053710938e+01,1.498692989349365234e+01,0.000000000000000000e+00
1.274922943115234375e+01,3.394841670989990234e+00,2.257199287414550781e+00,7.764792919158935547e+00,7.960077762603759766e+00,6.159801006317138672e+00,4.990915775299072266e+00,1.431821250915527344e+01,6.799863338470458984e+00,5.869900703430175781e+00,1.604729080200195312e+01,1.137981128692626953e+01,2.387005233764648438e+01,1.361711502075195312e+01,1.687462234497070312e+01,0.000000000000000000e+00
1.747364234924316406e+01,6.080638408660888672e+00,7.441318988800048828e+00,7.708756923675537109e+00,8.078450202941894531e+00,7.479131698608398438e+00,3.669728040695190430e+00,1.669996261596679688e+01,7.206744194030761719e+00,3.466232538223266602e+00,1.939901924133300781e+01,8.229501724243164062e+00,1.841769599914550781e+01,1.671442604064941406e+01,1.254948329925537109e+01,0.000000000000000000e+00
1.940796661376953125e+01,6.456797599792480469e+00,4.154851913452148438e+00,1.003185749053955078e+01,1.003750324249267578e+01,7.592263221740722656e+00,1.217321491241455078e+01,2.077084922790527344e+01,1.040091228485107422e+01,1.350647068023681641e+01,2.337066841125488281e+01,1.110520458221435547e+01,1.053604412078857422e+01,1.299170589447021484e+01,1.192025375366210938e+01,0.000000000000000000e+00
2.073619461059570312e+01,7.413014888763427734e+00,3.666536092758178711e+00,1.750896453857421875e+01,1.068228816986083984e+01,3.895987033843994141e+00,1.428696537017822266e+01,1.001772975921630859e+01,2.586945295333862305e+00,1.135445976257324219e+01,8.874809265136718750e+00,7.375153541564941406e+00,3.403115272521972656e+00,1.393941497802734375e+01,1.290177536010742188e+01,0.000000000000000000e+00
2.258410644531250000e+01,5.607204914093017578e+00,7.290068149566650391e+00,2.314830017089843750e+01,1.084159660339355469e+01,3.491753101348876953e+00,1.247235012054443359e+01,1.038449668884277344e+01,3.263756513595581055e+00,8.420731544494628906e+00,6.359508991241455078e+00,4.223643302917480469e+00,1.034230613708496094e+01,1.369927215576171875e+01,8.388451576232910156e+00,0.000000000000000000e+00
2.284622001647949219e+01,4.904038429260253906e+00,8.252116203308105469e+00,2.307144927978515625e+01,8.871765136718750000e+00,2.717315912246704102e+00,1.062549018859863281e+01,7.628830909729003906e+00,3.783933401107788086e+00,9.518867492675781250e+00,9.889565467834472656e+00,2.885036706924438477e+00,1.281863784790039062e+01,2.147868156433105469e+01,9.719696044921875000e+00,0.000000000000000000e+00
2.301224517822265625e+01,3.998377323150634766e+00,1.578893065452575684e+00,1.688589477539062500e+01,1.383658027648925781e+01,2.180504798889160156e+00,1.251325321197509766e+01,1.147311305999755859e+01,3.630831241607666016e+00,1.827357482910156250e+01,1.367755603790283203e+01,4.371371269226074219e+00,1.993919563293457031e+01,2.682363891601562500e+01,7.191139221191406250e+00,0.000000000000000000e+00
2.172135353088378906e+01,5.286914825439453125e+00,7.606362819671630859e+00,2.207260131835937500e+01,9.765385627746582031e+00,5.567107200622558594e+00,1.541697692871093750e+01,9.571710586547851562e+00,5.473899364471435547e+00,1.763116073608398438e+01,1.628754997253417969e+01,4.963987827301025391e+00,2.263889122009277344e+01,2.192323493957519531e+01,9.904807090759277344e+00,0.000000000000000000e+00
2.358392906188964844e+01,3.273461103439331055e+00,8.874876499176025391e-01,2.155334281921386719e+01,9.938032150268554688e+00,4.275922298431396484e+00,1.320031547546386719e+01,9.559478759765625000e+00,5.339403629302978516e+00,1.548489761352539062e+01,1.347008991241455078e+01,4.411679267883300781e+00,1.774892807006835938e+01,2.149914550781250000e+01,1.033722400665283203e+01,0.000000000000000000e+00
2.089174461364746094e+01,3.896786451339721680e+00,2.200259208679199219e+00,2.446236610412597656e+01,1.194138526916503906e+01,3.568139076232910156e+00,1.582414150238037109e+01,1.199984741210937500e+01,5.403294563293457031e+00,1.565944480895996094e+01,1.498416137695312500e+01,4.999411582946777344e+00,2.089602851867675781e+01,2.071413612365722656e+01,9.132417678833007812e+00,0.000000000000000000e+00
2.090250778198242188e+01,3.198161840438842773e+00,4.717816829681396484e+00,3.146649360656738281e+01,9.108350753784179688e+00,4.401393890380859375e+00,2.287792968750000000e+01,6.806469440460205078e+00,6.219545364379882812e+00,1.469737911224365234e+01,1.515489387512207031e+01,6.383251667022705078e+00,1.147019290924072266e+01,1.647260093688964844e+01,7.379557609558105469e+00,0.000000000000000000e+00
2.039043617248535156e+01,5.370232105255126953e+00,4.205049514770507812e+00,1.845016670227050781e+01,1.204600238800048828e+01,4.059302806854248047e+00,1.266665649414062500e+01,1.169837379455566406e+01,1.169304966926574707e+00,8.334523200988769531e+00,5.861456871032714844e+00,4.587957859039306641e+00,7.739958286285400391e+00,9.508030891418457031e+00,8.700267791748046875e+00,0.000000000000000000e+00
